in=10
out=5
0.0510204081632653,0.003623188405797101,0.0008006405124099278,0.0011042974489425374,0.5073839662447258,0.7153518123667377,0.007337526205450734,0.0010090817356205855,0.011011011011011011,0.0,1,0,0,0,0
0.0510204081632653,0.009057971014492754,0.0023018414731785426,0.0022216304495589327,0.40189873417721517,0.7153518123667377,0.012578616352201259,0.006054490413723511,0.022022022022022022,0.0,1,0,0,0,0
0.0510204081632653,0.010869565217391306,0.0028022417934347476,0.0025940747830977312,0.39767932489451474,0.847547974413646,0.0041928721174004195,0.008072653884964682,0.03003003003003003,0.002164502164502165,1,0,0,0,0
0.061224489795918366,0.010869565217391306,0.003502802241793435,0.002160177134525031,0.37236286919831224,0.8731343283582089,0.003406708595387841,0.010090817356205851,0.037037037037037035,0.003246753246753247,1,0,0,0,0
0.0510204081632653,0.012681159420289856,0.0033026421136909527,0.00296651911663653,0.3407172995780591,0.4402985074626865,0.014675052410901467,0.008072653884964682,0.01901901901901902,0.0,1,0,0,0,0
0.061224489795918366,0.010869565217391306,0.003502802241793435,0.002160177134525031,0.37236286919831224,0.9488272921108742,0.003406708595387841,0.010090817356205851,0.04004004004004004,0.003246753246753247,1,0,0,0,0
0.0510204081632653,0.03260869565217391,0.008807045636509208,0.007063406785563312,0.189873417721519,0.36034115138592754,0.0047169811320754715,0.01513622603430878,0.03803803803803804,0.003246753246753247,1,0,0,0,0
0.0510204081632653,0.007246376811594203,0.001801441152922338,0.0018491861160201343,0.3670886075949367,0.5309168443496802,0.0041928721174004195,0.0030272452068617565,0.014014014014014014,0.0010822510822510823,1,0,0,0,0
0.04081632653061224,0.009057971014492754,0.0017013610888710969,0.0027802969498671305,0.38502109704641346,0.4669509594882729,0.009433962264150945,0.0030272452068617565,0.012012012012012012,0.0,1,0,0,0,0
0.04081632653061224,0.009057971014492754,0.0017013610888710969,0.0027802969498671305,0.42827004219409287,0.7782515991471216,0.0047169811320754715,0.004036326942482342,0.01901901901901902,0.0010822510822510823,1,0,0,0,0
0.04081632653061224,0.03079710144927536,0.006505204163330664,0.008366961952949108,0.2088607594936709,0.4968017057569296,0.0016457023060796644,0.011099899091826439,0.03803803803803804,0.006493506493506494,1,0,0,0,0
0.061224489795918366,0.010869565217391306,0.003502802241793435,0.002160177134525031,0.3217299578059072,0.5181236673773988,0.006813417190775681,0.008072653884964682,0.023023023023023025,0.0010822510822510823,1,0,0,0,0
0.0510204081632653,0.010869565217391306,0.0028022417934347476,0.0025940747830977312,0.39767932489451474,0.8784648187633263,0.0015723270440251573,0.008072653884964682,0.031031031031031032,0.005411255411255412,1,0,0,0,0
0.0510204081632653,0.005434782608695652,0.001301040832666133,0.001476741782481336,0.47257383966244726,0.7867803837953092,0.009433962264150945,0.0030272452068617565,0.016016016016016016,0.0,1,0,0,0,0
0.13265306122448978,0.043478260869565216,0.03182546036829463,0.0035680167153016892,0.1919831223628692,0.2388059701492537,0.010335429769392033,0.06962663975782038,0.09309309309309309,0.006493506493506494,1,0,0,0,0
0.13265306122448978,0.043478260869565216,0.03182546036829463,0.0035680167153016892,0.3154008438818565,0.6588486140724947,0.005241090146750524,0.10797174571140263,0.22122122122122123,0.01948051948051948,1,0,0,0,0
0.07142857142857142,0.02717391304347826,0.010508406725380304,0.004244003180674608,0.2837552742616034,0.6194029850746269,0.0016457023060796644,0.029263370332996974,0.07207207207207207,0.01406926406926407,1,0,0,0,0
0.07142857142857142,0.18478260869565216,0.07145716573258606,0.027387694066775544,0.2563291139240506,0.6705756929637526,0.0007966457023060797,0.20787083753784058,0.4984984984984985,0.12987012987012989,1,0,0,0,0
0.11224489795918366,0.014492753623188406,0.009207365892714172,0.0015102617724998277,0.3069620253164557,0.6012793176972282,0.0025157232704402514,0.0272452068617558,0.062062062062062065,0.00974025974025974,1,0,0,0,0
0.11224489795918366,0.012681159420289856,0.00810648518815052,0.0013407996007396743,0.5569620253164557,1.0,0.004297693920335429,0.044399596367305755,0.08808808808808809,0.00974025974025974,1,0,0,0,0
0.11224489795918366,0.012681159420289856,0.00810648518815052,0.0013407996007396743,0.3765822784810126,0.44243070362473347,0.03668763102725368,0.029263370332996974,0.04204204204204204,0.0,1,0,0,0,0
0.11224489795918366,0.012681159420289856,0.00810648518815052,0.0013407996007396743,0.580168776371308,1.0,0.005125786163522012,0.04641775983854692,0.08808808808808809,0.008658008658008658,1,0,0,0,0
0.11224489795918366,0.06159420289855073,0.03783026421136909,0.005912553794928424,0.34810126582278483,0.6343283582089553,0.005377358490566038,0.14127144298688193,0.25325325325325326,0.024891774891774892,1,0,0,0,0
0.030612244897959183,0.20289855072463767,0.03322658126501201,0.07013126800535575,0.37763713080168776,0.43710021321961623,0.013522012578616353,0.13319878910191724,0.16016016016016016,0.00974025974025974,0,1,0,0,0
0.030612244897959183,0.10507246376811595,0.017013610888710968,0.03661127798686389,0.44620253164556956,0.4402985074626865,0.0870020964360587,0.07769929364278506,0.08408408408408408,0.0,0,1,0,0,0
0.02040816326530612,0.034420289855072464,0.0033026421136909527,0.018609181125266064,0.6571729957805907,0.6535181236673775,0.027253668763102725,0.020181634712411706,0.02702702702702703,0.0,0,1,0,0,0
0.02040816326530612,0.18115942028985507,0.019515612489991993,0.09402915866687275,0.5147679324894515,0.7260127931769723,0.010377358490566039,0.1029263370332997,0.15015015015015015,0.00974025974025974,0,1,0,0,0
0.1020408163265306,0.06702898550724638,0.03732986389111289,0.007063406785563312,0.39451476793248946,0.9434968017057568,0.0022222222222222227,0.15640766902119074,0.36036036036036034,0.0551948051948052,1,0,0,0,0
0.09183673469387754,0.036231884057971016,0.01821457165732586,0.004331527599056226,0.39767932489451474,0.7569296375266524,0.0020964360587002098,0.07467204843592332,0.14614614614614616,0.028138528138528136,1,0,0,0,0
0.09183673469387754,0.06521739130434784,0.03262610088070456,0.007642557724216143,0.5063291139240507,0.9072494669509595,0.002327044025157233,0.1715438950554995,0.30430430430430433,0.05844155844155844,1,0,0,0,0
0.1020408163265306,0.17572463768115942,0.09737790232185747,0.018236736791727267,0.3449367088607595,0.82409381663113,0.001278825995807128,0.36730575176589303,0.8188188188188188,0.17965367965367965,1,0,0,0,0
0.09183673469387754,0.08876811594202899,0.04433546837469976,0.010333468034033963,0.4683544303797469,0.9552238805970148,0.0017714884696016773,0.2179616548940464,0.4314314314314314,0.08874458874458874,1,0,0,0,0
0.04081632653061224,0.3496376811594203,0.07696156925540432,0.09030471533148476,0.22257383966244726,0.22494669509594883,0.034591194968553465,0.1987891019172553,0.2122122122122122,0.005411255411255412,0,1,0,0,0
0.02040816326530612,0.03079710144927536,0.0029023218574859887,0.016746959457572073,0.6487341772151899,0.673773987206823,0.02410901467505241,0.017154389505549948,0.025025025025025023,0.0,0,1,0,0,0
0.02040816326530612,0.03804347826086957,0.003702962369895916,0.020471402792960055,0.7362869198312236,0.7334754797441365,0.033542976939203356,0.02623612512613522,0.03303303303303303,0.0,0,1,0,0,0
0.02040816326530612,0.03079710144927536,0.0029023218574859887,0.016746959457572073,0.7953586497890296,0.8219616204690832,0.029350104821802937,0.022199798183652877,0.03003003003003003,0.0,0,1,0,0,0
0.02040816326530612,0.03804347826086957,0.003702962369895916,0.020471402792960055,0.6888185654008439,0.8550106609808102,0.015199161425576521,0.024217961654894045,0.03803803803803804,0.0010822510822510823,0,1,0,0,0
0.1020408163265306,0.1177536231884058,0.06535228182546036,0.01227762745510649,0.23312236286919835,0.6385927505330491,0.0009853249475890984,0.17457114026236126,0.4364364364364364,0.09956709956709957,1,0,0,0,0
0.09183673469387754,0.161231884057971,0.08036429143314651,0.018609181125266064,0.21940928270042193,0.7718550106609808,0.0012368972746331238,0.2058526740665994,0.6376376376376376,0.10389610389610389,1,0,0,0,0
0.09183673469387754,0.03804347826086957,0.01911529223378703,0.004538234204170258,0.24894514767932485,0.8059701492537313,0.0015513626834381552,0.050454086781029264,0.16216216216216217,0.023809523809523808,1,0,0,0,0
0.09183673469387754,0.1648550724637681,0.08216573258606885,0.01902259433549413,0.24683544303797467,0.8773987206823027,0.0009748427672955974,0.23208879919273462,0.7337337337337337,0.13203463203463203,1,0,0,0,0
0.09183673469387754,0.019927536231884056,0.01010808646917534,0.0024693059313622336,0.41350210970464135,0.9797441364605544,0.0007442348008385744,0.04137235116044399,0.1061061061061061,0.02922077922077922,1,0,0,0,0
0.09183673469387754,0.09057971014492755,0.045236188951160924,0.010540174639147996,0.2573839662447257,0.7718550106609808,0.0014046121593291406,0.13017154389505547,0.3613613613613614,0.06168831168831169,1,0,0,0,0
0.09183673469387754,0.059782608695652176,0.029923939151321056,0.007022437908874044,0.28270042194092826,0.8784648187633263,0.0005870020964360589,0.09182643794147326,0.27127127127127126,0.06709956709956709,1,0,0,0,0
0.09183673469387754,0.1431159420289855,0.07135708566853483,0.016540252852458037,0.2964135021097047,0.8699360341151386,0.001069182389937107,0.23511604439959638,0.6326326326326326,0.1277056277056277,1,0,0,0,0
0.08163265306122448,0.17028985507246377,0.07536028823058447,0.0221008467521923,0.26476793248945146,0.9328358208955224,0.0008071278825995808,0.2250252270433905,0.7127127127127127,0.13961038961038963,1,0,0,0,0
0.11224489795918366,0.17753623188405795,0.10828662930344275,0.016746959457572073,0.1877637130801688,0.5746268656716418,0.0011949685534591195,0.2452068617558022,0.6546546546546547,0.12554112554112554,1,0,0,0,0
0.1020408163265306,0.019927536231884056,0.011309047237790231,0.0022216304495589327,0.3322784810126582,1.0,0.0007232704402515722,0.03733602421796166,0.12012012012012012,0.027056277056277056,1,0,0,0,0
0.1020408163265306,0.09420289855072464,0.052341873498799034,0.0098567392871043,0.2552742616033755,0.8070362473347548,0.000828092243186583,0.15035317860746722,0.4344344344344344,0.09307359307359307,1,0,0,0,0
0.09183673469387754,0.1648550724637681,0.08216573258606885,0.01902259433549413,0.2531645569620253,0.8326226012793176,0.0011006289308176098,0.23713420787083755,0.6986986986986987,0.12662337662337664,1,0,0,0,0
0.11224489795918366,0.15217391304347824,0.09287429943955164,0.014376351274597621,0.21624472573839665,0.8869936034115139,0.0007023060796645703,0.23511604439959638,0.8368368368368369,0.15476190476190477,1,0,0,0,0
0.09183673469387754,0.14855072463768115,0.07405924739791833,0.017160372667800138,0.24472573839662443,0.8390191897654584,0.0009538784067085952,0.20686175580222,0.6346346346346347,0.11904761904761904,1,0,0,0,0
0.09183673469387754,0.019927536231884056,0.01010808646917534,0.0024693059313622336,0.42405063291139244,1.0,0.0007232704402515722,0.04238143289606458,0.10810810810810811,0.0303030303030303,1,0,0,0,0
0.09183673469387754,0.1141304347826087,0.05694555644515612,0.01322922272729812,0.26054852320675104,0.9680170575692963,0.0008490566037735851,0.16649848637739656,0.5595595595595596,0.10173160173160173,1,0,0,0,0
0.11224489795918366,0.18297101449275363,0.1115892714171337,0.017255345972852533,0.18037974683544306,0.7526652452025586,0.0005555555555555557,0.2452068617558022,0.8628628628628628,0.17532467532467533,1,0,0,0,0
0.12244897959183673,0.019927536231884056,0.013710968775020016,0.0018491861160201343,0.2679324894514768,0.9776119402985075,0.0007232704402515722,0.03733602421796166,0.14114114114114115,0.027056277056277056,1,0,0,0,0
0.12244897959183673,0.0996376811594203,0.06655324259407526,0.008677952971454003,0.2151898734177215,0.8155650319829424,0.001069182389937107,0.16649848637739656,0.5565565565565566,0.0909090909090909,1,0,0,0,0
0.09183673469387754,0.1503623188405797,0.0749599679743795,0.01736707927291417,0.17932489451476794,0.9328358208955224,0.0008490566037735851,0.1624621594349142,0.7087087087087087,0.09956709956709957,1,0,0,0,0
0.09183673469387754,0.0960144927536232,0.04793835068054443,0.011160294454490096,0.2531645569620253,0.9541577825159915,0.0005031446540880503,0.136226034308779,0.46546546546546547,0.10281385281385282,1,0,0,0,0
0.09183673469387754,0.07246376811594203,0.03622898318654924,0.00847124636633997,0.25949367088607594,0.7601279317697228,0.0009433962264150941,0.10393541876892029,0.2862862862862863,0.06168831168831169,1,0,0,0,0
0.1020408163265306,0.14855072463768115,0.08236589271417133,0.015443404290186279,0.2257383966244726,0.8155650319829424,0.0011530398322851156,0.21594349142280522,0.6866866866866866,0.11255411255411255,1,0,0,0,0
0.1020408163265306,0.005434782608695652,0.0033026421136909527,0.000731853115403739,0.3407172995780591,0.36034115138592754,0.014675052410901467,0.008072653884964682,0.016016016016016016,0.0,1,0,0,0,0
0.12244897959183673,0.018115942028985508,0.012510008006405124,0.001694621717601533,0.33649789029535865,1.0,0.000660377358490566,0.04238143289606458,0.13213213213213212,0.031385281385281384,1,0,0,0,0
0.12244897959183673,0.0778985507246377,0.052141713370696556,0.00681573130376001,0.22046413502109707,0.7515991471215352,0.0014465408805031444,0.13218970736629665,0.40540540540540543,0.06168831168831169,1,0,0,0,0
0.1020408163265306,0.059782608695652176,0.03332666132906325,0.006318518118485715,0.25843881856540085,0.8773987206823027,0.0007442348008385744,0.09485368314833502,0.3013013013013013,0.06277056277056277,1,0,0,0,0
0.09183673469387754,0.1358695652173913,0.06775420336269015,0.015711564210334213,0.2689873417721519,0.8742004264392325,0.0008805031446540881,0.20484359233097882,0.6036036036036035,0.12229437229437229,1,0,0,0,0
0.12244897959183673,0.02355072463768116,0.0161128903122498,0.002160177134525031,0.3217299578059072,0.9552238805970148,0.0013731656184486373,0.05348133198789102,0.16116116116116116,0.027056277056277056,1,0,0,0,0
0.12244897959183673,0.010869565217391306,0.007706164931945556,0.0010726396805917394,0.17088607594936708,0.5554371002132196,0.002725366876310273,0.011099899091826439,0.04904904904904905,0.004329004329004329,1,0,0,0,0
0.12244897959183673,0.0778985507246377,0.052141713370696556,0.00681573130376001,0.2552742616033755,0.7249466950959488,0.0013731656184486373,0.14934409687184663,0.3923923923923924,0.07142857142857142,1,0,0,0,0
0.1020408163265306,0.11231884057971016,0.06234987990392314,0.011718960954798293,0.19092827004219412,0.685501066098081,0.0007232704402515722,0.14127144298688193,0.4444444444444444,0.09307359307359307,1,0,0,0,0
0.09183673469387754,0.05615942028985507,0.028122497998398718,0.006609024698645978,0.2310126582278481,0.5671641791044776,0.0012893081761006292,0.07164480322906155,0.17117117117117117,0.0367965367965368,1,0,0,0,0
0.030612244897959183,0.20833333333333331,0.034127301841473175,0.07199348967304975,0.3512658227848101,0.46055437100213215,0.03406708595387841,0.12815338042381436,0.17217217217217218,0.003246753246753247,0,1,0,0,0
0.01020408163265306,0.016304347826086956,0.00030024019215372296,0.018609181125266064,1.0,1.0,0.009433962264150945,0.0030272452068617565,0.01001001001001001,0.0,0,1,0,0,0
0.01020408163265306,0.021739130434782608,0.000600480384307446,0.02419584612834804,1.0,1.0,0.012578616352201259,0.006054490413723511,0.013013013013013013,0.0,0,1,0,0,0
0.01020408163265306,0.012681159420289856,0.00010008006405124099,0.01488473778987808,1.0,1.0,0.007337526205450734,0.0010090817356205855,0.008008008008008008,0.0,0,1,0,0,0
0.01020408163265306,0.0778985507246377,0.003702962369895916,0.0819247178268618,0.2088607594936709,1.0,0.001257861635220126,0.004036326942482342,0.044044044044044044,0.004329004329004329,0,1,0,0,0
0.02040816326530612,0.034420289855072464,0.0033026421136909527,0.018609181125266064,0.7099156118143459,0.8667377398720683,0.029350104821802937,0.022199798183652877,0.035035035035035036,0.0,0,1,0,0,0
0.02040816326530612,0.034420289855072464,0.0033026421136909527,0.018609181125266064,0.7626582278481013,0.8400852878464818,0.03144654088050315,0.024217961654894045,0.03403403403403403,0.0,0,1,0,0,0
0.13265306122448978,0.016304347826086956,0.012309847878302641,0.001419012910782822,0.26160337552742613,0.7953091684434969,0.005765199161425577,0.03229061553985873,0.10510510510510511,0.005411255411255412,1,0,0,0,0
0.11224489795918366,0.1539855072463768,0.09397518014411528,0.014545813446357773,0.38080168776371304,0.8432835820895522,0.0022012578616352205,0.3874873864783047,0.8078078078078078,0.13528138528138528,1,0,0,0,0
0.11224489795918366,0.034420289855072464,0.021317053642914332,0.00337248344019382,0.12236286919831224,0.7334754797441365,0.0024737945492662476,0.03027245206861756,0.16516516516516516,0.010822510822510822,1,0,0,0,0
0.09183673469387754,0.007246376811594203,0.0038030424339471577,0.0010223596955640018,0.3438818565400844,0.9285714285714286,0.001918238993710692,0.010090817356205851,0.04204204204204204,0.005411255411255412,1,0,0,0,0
0.08163265306122448,0.003623188405797101,0.0017013610888710969,0.0006852975737113891,0.38502109704641346,0.3784648187633262,0.009433962264150945,0.0030272452068617565,0.01001001001001001,0.0,1,0,0,0,0
0.030612244897959183,0.20289855072463767,0.03322658126501201,0.07013126800535575,0.3217299578059072,0.3368869936034115,0.03066037735849057,0.11503531786074672,0.12812812812812813,0.003246753246753247,0,1,0,0,0
0.9999999999999999,0.003623188405797101,0.028722978382706165,4.469332002465581e-05,0.4514767932489452,0.4520255863539445,0.14675052410901468,0.1352169525731584,0.14314314314314314,0.0,0,0,0,1,0
0.02040816326530612,0.08514492753623189,0.008907125700560448,0.04468028447298195,0.6044303797468354,0.6556503198294243,0.03039832285115304,0.05348133198789102,0.06506506506506507,0.0010822510822510823,0,1,0,0,0
0.11224489795918366,0.11594202898550725,0.07085668534827862,0.010990832282729943,0.3565400843881857,0.8688699360341151,0.0016876310272536687,0.27447023208879917,0.6276276276276276,0.11471861471861472,1,0,0,0,0
0.09183673469387754,0.06521739130434784,0.03262610088070456,0.007642557724216143,0.5,0.8912579957356077,0.0022851153039832287,0.16952573158425832,0.29929929929929927,0.05844155844155844,1,0,0,0,0
0.09183673469387754,0.036231884057971016,0.01821457165732586,0.004331527599056226,0.2521097046413502,0.746268656716418,0.0005974842767295597,0.0484359233097881,0.14414414414414414,0.0367965367965368,1,0,0,0,0
0.08163265306122448,0.012681159420289856,0.005704563650920736,0.0018491861160201343,0.1919831223628692,0.28358208955223885,0.0041928721174004195,0.008072653884964682,0.02102102102102102,0.002164502164502165,1,0,0,0,0
0.1020408163265306,0.1793478260869565,0.0993795036028823,0.018609181125266064,0.4050632911392405,0.9040511727078892,0.00160377358490566,0.4328960645812311,0.9109109109109109,0.18506493506493507,1,0,0,0,0
0.09183673469387754,0.15217391304347824,0.07586068855084067,0.017573785878028207,0.26371308016877637,0.7995735607675907,0.000859538784067086,0.2260343087790111,0.6216216216216216,0.13636363636363638,1,0,0,0,0
0.09183673469387754,0.05615942028985507,0.028122497998398718,0.006609024698645978,0.26371308016877637,0.7665245202558636,0.001121593291404612,0.08072653884964683,0.22522522522522523,0.044372294372294376,1,0,0,0,0
0.11224489795918366,0.18115942028985507,0.11048839071257005,0.01708588380109238,0.36497890295358654,0.8805970149253731,0.0018448637316561844,0.43895055499495456,0.9879879879879879,0.17207792207792208,1,0,0,0,0
0.11224489795918366,0.213768115942029,0.13030424339471575,0.020132478449439748,0.22046413502109707,0.7846481876332623,0.000922431865828092,0.33703329969727547,0.04504504504504504,0.19480519480519481,1,0,0,0,0
0.1020408163265306,0.22644927536231885,0.12540032025620496,0.023450957461270443,0.3934599156118143,0.8528784648187633,0.0017610062893081762,0.5338042381432897,0.08608608608608609,0.21536796536796537,1,0,0,0,0
0.09183673469387754,0.021739130434782608,0.011008807045636509,0.002676012536476267,0.1972573839662447,0.4264392324093817,0.0038469601677148845,0.02119071644803229,0.05405405405405406,0.005411255411255412,1,0,0,0,0
0.09183673469387754,0.13405797101449274,0.06685348278622898,0.01550485760522018,0.2151898734177215,0.579957356076759,0.0012473794549266249,0.16750756811301715,0.4094094094094094,0.08441558441558442,1,0,0,0,0
0.11224489795918366,0.213768115942029,0.13030424339471575,0.020132478449439748,0.1940928270042194,0.7302771855010661,0.0007861635220125787,0.30474268415741673,0.978978978978979,0.1904761904761905,1,0,0,0,0
0.1020408163265306,0.0778985507246377,0.04333466773418735,0.00818073978617971,0.35970464135021096,0.8422174840085288,0.0022536687631027254,0.16750756811301715,0.37537537537537535,0.05844155844155844,1,0,0,0,0
0.09183673469387754,0.07065217391304349,0.03532826261008807,0.008262677539558243,0.32067510548523204,0.964818763326226,0.0013522012578616352,0.12209889001009082,0.3483483483483483,0.05952380952380953,1,0,0,0,0
0.08163265306122448,0.08514492753623189,0.03773018414731785,0.011160294454490096,0.26371308016877637,0.908315565031983,0.0007966457023060797,0.1099899091826438,0.35135135135135137,0.07034632034632034,1,0,0,0,0
0.09183673469387754,0.0778985507246377,0.03893114491593275,0.00909136618168207,0.43037974683544306,0.9328358208955224,0.001928721174004193,0.17658930373360243,0.3713713713713714,0.06818181818181818,1,0,0,0,0
0.09183673469387754,0.08333333333333334,0.041633306645316254,0.00971148599702417,0.23417721518987344,0.7302771855010661,0.0014884696016771487,0.1099899091826438,0.3163163163163163,0.05086580086580087,1,0,0,0,0
0.09183673469387754,0.07065217391304349,0.03532826261008807,0.008262677539558243,0.28164556962025317,0.9136460554371002,0.0014150943396226416,0.10898082744702321,0.3313313313313313,0.05194805194805195,1,0,0,0,0
0.030612244897959183,0.20833333333333331,0.034127301841473175,0.07199348967304975,0.32067510548523204,0.3294243070362473,0.0639412997903564,0.11806256306760847,0.12912912912912913,0.0010822510822510823,0,1,0,0,0
0.02040816326530612,0.03079710144927536,0.0029023218574859887,0.016746959457572073,0.7067510548523207,0.7036247334754797,0.026205450733752623,0.01917255297679112,0.026026026026026026,0.0,0,1,0,0,0
0.030612244897959183,0.23731884057971014,0.03893114491593275,0.0819247178268618,0.4778481012658228,0.5287846481876333,0.019916142557651992,0.19475277497477295,0.22122122122122123,0.00974025974025974,0,1,0,0,0
0.01020408163265306,0.028985507246376812,0.00100080064051241,0.031644732799124005,0.7521097046413502,1.0,0.002358490566037736,0.006054490413723511,0.017017017017017015,0.003246753246753247,0,1,0,0,0
0.01020408163265306,0.012681159420289856,0.00010008006405124099,0.01488473778987808,1.0,1.0,0.007337526205450734,0.0010090817356205855,0.008008008008008008,0.0,0,1,0,0,0
0.02040816326530612,0.12318840579710146,0.01311048839071257,0.06423361198376888,0.6023206751054853,0.8997867803837953,0.010220125786163523,0.07971745711402624,0.12512512512512514,0.007575757575757576,0,1,0,0,0
0.02040816326530612,0.08152173913043478,0.008506805444355484,0.04281806280528796,0.5643459915611814,0.7452025586353944,0.017819706498951784,0.04742684157416751,0.07007007007007007,0.002164502164502165,0,1,0,0,0
0.11224489795918366,0.13768115942028986,0.08406725380304243,0.013022516122184087,0.3090717299578059,0.8656716417910447,0.0014989517819706502,0.2875882946518668,0.7407407407407407,0.12878787878787878,1,0,0,0,0
0.09183673469387754,0.07246376811594203,0.03622898318654924,0.00847124636633997,0.2626582278481013,0.8784648187633263,0.0009538784067085952,0.10494450050454086,0.32732732732732733,0.06168831168831169,1,0,0,0,0
0.01020408163265306,0.10144927536231885,0.005004003202562049,0.1061335995068837,0.42616033755274263,1.0,0.0028406708595387843,0.01917255297679112,0.057057057057057055,0.006493506493506494,0,1,0,0,0
0.01020408163265306,0.016304347826086956,0.00030024019215372296,0.018609181125266064,0.8945147679324895,1.0,0.008385744234800839,0.002018163471241171,0.01001001001001001,0.0,0,1,0,0,0
0.14285714285714285,0.3333333333333333,0.25850680544435545,0.024594361565234556,0.21308016877637131,0.6279317697228145,0.001331236897274633,0.6559031281533805,0.6876876876876877,0.3116883116883117,1,0,0,0,0
0.1020408163265306,0.27355072463768115,0.1514211369095276,0.028292733797274823,0.25843881856540085,0.7633262260127932,0.0012264150943396227,0.44904137235116043,0.18218218218218218,0.22402597402597405,1,0,0,0,0
0.02040816326530612,0.20833333333333331,0.022518014411529223,0.10799582117457769,0.5949367088607594,0.7889125799573561,0.01769392033542977,0.13723511604439959,0.18618618618618618,0.007575757575757576,0,1,0,0,0
0.09183673469387754,0.22101449275362317,0.11008807045636508,0.025437947980699933,0.3270042194092827,0.9850746268656716,0.0016981132075471702,0.3975782038345106,0.09109109109109109,0.1645021645021645,1,0,0,0,0
0.02040816326530612,0.028985507246376812,0.002702161729383507,0.015815848623725075,0.5654008438818565,0.9690831556503199,0.005943396226415094,0.01311806256306761,0.03303303303303303,0.002164502164502165,0,1,0,0,0
0.1020408163265306,0.23550724637681159,0.13040432345876699,0.02438206829511744,0.3829113924050633,0.847547974413646,0.0018238993710691827,0.5408678102926338,0.12312312312312312,0.2132034632034632,1,0,0,0,0
0.01020408163265306,0.019927536231884056,0.0005004003202562049,0.02233362446065405,0.560126582278481,1.0,0.002620545073375262,0.0,0.012012012012012012,0.0010822510822510823,1,0,0,0,0
0.061224489795918366,0.04710144927536232,0.015512409927942353,0.008366961952949108,0.10759493670886075,0.4466950959488273,0.0018658280922431865,0.018163471241170535,0.07807807807807808,0.008658008658008658,1,0,0,0,0
0.07142857142857142,0.02536231884057971,0.009807846277021618,0.003977705482194367,0.2869198312236287,0.746268656716418,0.002190775681341719,0.0272452068617558,0.08008008008008008,0.010822510822510822,1,0,0,0,0
0.07142857142857142,0.10326086956521739,0.03993194555644516,0.01541733318683856,0.15822784810126583,0.7345415778251599,0.0014046121593291406,0.07568113017154389,0.3053053053053053,0.0367965367965368,1,0,0,0,0
0.07142857142857142,0.08152173913043478,0.031525220176140914,0.012223623026743364,0.10864978902953587,0.5597014925373134,0.0033228511530398325,0.04339051463168517,0.1891891891891892,0.011904761904761906,1,0,0,0,0
0.01020408163265306,0.04710144927536232,0.0020016012810248197,0.05026694947606393,0.570675105485232,1.0,0.0031446540880503146,0.009081735620585268,0.02702702702702703,0.003246753246753247,1,0,0,0,0
0.07142857142857142,0.028985507246376812,0.01120896717373899,0.004510300879154848,0.18459915611814348,0.5522388059701492,0.0017819706498951784,0.020181634712411706,0.06906906906906907,0.00974025974025974,1,0,0,0,0
